age,income,emp,amount,intrest,status,percent,default,history,cust_id,risk,ownership_OTHER,ownership_OWN,ownership_RENT,intend_EDUCATION,intend_HOMEIMPROVEMENT,intend_MEDICAL,intend_PERSONAL,intend_VENTURE,grade_B,grade_C,grade_D,grade_E,grade_F,grade_G
-0.7648116308207006,-0.37919749663629976,-1.0211367434268266,2.437623250073057,-1.009104521445899,1.0,3.0808691152210534,0,-0.6915544446924091,129,50.0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
-0.4396917218425193,-0.37919749663629976,0.15550533070771672,2.437623250073057,-1.62891968250194,1.0,3.0808691152210534,0,-0.9381672830370894,130,44.99999999999999,0,0,1,0,1,0,0,0,0,0,0,0,0,0
-0.6022516763316099,-0.5379039025174731,-0.5004643310607684,2.437623250073057,1.4020089061176533,1.0,3.718889871546897,0,-0.9381672830370894,131,59.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.7648116308207006,-0.37919749663629976,-1.0211367434268266,2.437623250073057,0.26622196177412255,1.0,3.0808691152210534,0,-0.4449416063477287,132,53.00000000000001,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.9273715853097912,-0.37909169236571233,-1.911232111461804,2.437623250073057,-0.21080855485016056,1.0,3.0804948396527205,0,-0.9381672830370894,133,53.00000000000001,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.9273715853097912,-0.37909169236571233,-0.13104137539184915,2.437623250073057,0.3960261839848119,1.0,3.0804948396527205,0,-0.6915544446924091,134,51.99999999999999,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.9273715853097912,-0.32629536134257536,-0.5004643310607684,2.437623250073057,0.032574361794881726,1.0,2.9009145429240206,0,-0.4449416063477287,135,53.00000000000001,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.7648116308207006,-1.3525967860408294,-0.13104137539184915,-0.7338466814718656,-1.009104521445899,1.0,1.91116439529034,0,-0.4449416063477287,136,40.0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
-0.6022516763316099,4.1174840033302775,-1.0211367434268266,2.437623250073057,0.18509432289244176,0.0,-0.5345818372920608,0,-0.9381672830370894,137,37.00000000000001,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.7648116308207006,4.011679732742829,0.3896310369742091,1.8049110442785585,-0.6845939659191759,0.0,-0.6881794267779119,0,-0.6915544446924091,138,30.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4396917218425193,4.011679732742829,-0.5004643310607684,2.437623250073057,1.6421467172074284,0.0,-0.5148898386400286,0,-0.6915544446924091,139,41.99999999999999,0,0,0,1,0,0,0,0,0,0,1,0,0,0
-0.27713176735342865,4.011679732742829,1.167991948320999,1.646732992829934,1.0418021894829907,0.0,-0.7315018238123834,1,-0.9381672830370894,140,52.99999999999999,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.7648116308207006,3.9852286650959665,0.7590539926431281,4.019403764559302,1.2267732061332224,0.0,-0.0746133850571501,1,-0.6915544446924091,141,56.00000000000001,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.27713176735342865,3.9852286650959665,1.2797264050091866,0.3813085812409375,-1.0155947325564336,0.0,-1.0756630058350636,0,-0.9381672830370894,142,27.0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.7648116308207006,-0.32629536134257536,-1.0211367434268266,2.437623250073057,0.7172916339562677,1.0,2.9009145429240206,0,-0.9381672830370894,143,56.0,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.27713176735342865,-0.48500176722374866,-0.5004643310607684,2.437623250073057,0.275957278439924,1.0,3.4877229308491273,0,-0.4449416063477287,144,58.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.9273715853097912,-0.29984429369571314,0.3896310369742091,2.437623250073057,0.7854388506168793,1.0,2.816030310708439,1,-0.4449416063477287,145,72.00000000000001,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.27713176735342865,-0.45855069957688643,-1.911232111461804,2.437623250073057,1.385783378341317,1.0,3.379517128820384,1,-0.9381672830370894,146,78.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7648116308207006,-0.45855069957688643,-1.0211367434268266,2.437623250073057,2.245736350487133,1.0,3.379517128820384,0,-0.9381672830370894,147,61.99999999999999,0,0,1,0,0,0,0,1,0,0,0,1,0,0
-0.7648116308207006,-1.3525967860408294,-0.5004643310607684,-1.2953787641144827,-0.571015271484823,0.0,-0.605473032439377,0,-0.4449416063477287,148,37.00000000000001,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-1.0899315397988818,-1.3525967860408294,-1.911232111461804,-0.8050268046237467,0.6394091006298541,1.0,1.592154017127418,0,-0.4449416063477287,149,50.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.9273715853097912,3.8529733268616555,0.5875815010918645,1.0140207870354356,-0.12643581041321264,0.0,-0.8849868875916507,0,-0.4449416063477287,150,33.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.27713176735342865,3.8529733268616555,1.167991948320999,1.9630890957271832,0.26622196177412255,0.0,-0.6176258087503455,0,-0.4449416063477287,151,28.000000000000004,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.27713176735342865,-0.4320996319300242,0.3896310369742091,2.437623250073057,2.4079916282504947,1.0,3.2758199018761727,0,-0.9381672830370894,152,59.99999999999999,0,0,1,0,0,0,0,1,0,0,0,0,1,0
-0.9273715853097912,-0.24704796267257612,0.5875815010918645,2.437623250073057,-0.006366904868324786,1.0,2.6558313102335016,0,-0.4449416063477287,153,49.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.6022516763316099,-0.24694215840198866,0.15550533070771672,2.437623250073057,-0.006366904868324786,1.0,2.6555219443371567,1,-0.4449416063477287,154,75.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7648116308207006,-0.24694215840198866,0.15550533070771672,2.437623250073057,0.1137020006765625,1.0,2.6555219443371567,0,-0.6915544446924091,155,49.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.7648116308207006,-0.24694215840198866,0.15550533070771672,2.437623250073057,1.5058522838862047,1.0,2.6555219443371567,1,-0.6915544446924091,156,75.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-0.6022516763316099,-0.24260418330790326,0.9103034493402676,2.437623250073057,0.7172916339562677,1.0,2.64287657126324,1,-0.4449416063477287,157,72.00000000000001,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.27713176735342865,-0.22049109075512646,0.15550533070771672,2.437623250073057,0.6037129395219142,1.0,2.5795670923936043,0,-0.9381672830370894,158,50.99999999999999,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.6022516763316099,3.681041387157051,0.9103034493402676,1.646732992829934,0.6588797339614572,0.0,-0.6782802058339178,0,-0.6915544446924091,159,34.0,0,1,0,0,0,1,0,0,0,1,0,0,0,0
-0.7648116308207006,3.323951973924411,0.3896310369742091,1.9630890957271832,2.1321576560527795,1.0,-0.5144338134080867,1,-0.6915544446924091,160,67.00000000000001,0,0,0,1,0,0,0,0,0,0,0,0,1,0
-0.7648116308207006,-1.3335520173350888,-0.5004643310607684,-0.29094813741571685,1.9569219560683493,1.0,3.611941947833273,0,-0.4449416063477287,161,56.0,0,1,0,0,0,0,1,0,0,0,0,1,0,0
-0.6022516763316099,-0.11468682016767756,-1.911232111461804,2.437623250073057,-0.006366904868324786,1.0,2.301065968600578,0,-0.6915544446924091,162,53.00000000000001,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.6022516763316099,-0.11468682016767756,-0.5004643310607684,2.437623250073057,0.032574361794881726,1.0,2.301065968600578,0,-0.6915544446924091,163,53.00000000000001,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-0.27713176735342865,-0.2733932260488509,0.7590539926431281,2.437623250073057,1.2397536283542916,1.0,2.734289938945286,1,-0.9381672830370894,164,74.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.7648116308207006,-1.3314359319233398,-0.5004643310607684,-0.884115830348059,-0.006366904868324786,1.0,1.075661023911259,0,-0.6915544446924091,165,43.0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
-0.6022516763316099,3.5884626503930335,0.9103034493402676,0.3813085812409375,0.5453010395271042,0.0,-1.0364914989350573,0,-0.9381672830370894,166,37.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.6022516763316099,3.5884626503930335,0.9103034493402676,0.3813085812409375,0.8049094839484828,0.0,-1.0364914989350573,0,-0.9381672830370894,167,36.0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
-1.0899315397988818,3.5884626503930335,0.3896310369742091,1.0140207870354356,1.1813417283594816,0.0,-0.8493387437461433,0,-0.4449416063477287,168,36.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4396917218425193,-0.2733932260488509,-0.13104137539184915,2.437623250073057,1.8855296338524707,1.0,2.734289938945286,0,-0.4449416063477287,169,57.0,0,0,1,0,1,0,0,0,0,0,0,1,0,0
-0.7648116308207006,-0.11468682016767756,-0.13104137539184915,2.437623250073057,0.5582814617481734,1.0,2.301065968600578,0,-0.6915544446924091,170,51.99999999999999,0,0,1,0,0,0,1,0,0,1,0,0,0,0
-0.7648116308207006,-0.11468682016767756,0.7590539926431281,2.437623250073057,-0.24650471595809992,1.0,2.301065968600578,0,-0.4449416063477287,171,49.0,0,0,1,0,0,0,1,0,1,0,0,0,0,0
-1.0899315397988818,-0.11468682016767756,0.5875815010918645,2.437623250073057,-0.006366904868324786,1.0,2.301065968600578,0,-0.4449416063477287,172,49.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.4396917218425193,-0.06286917864747447,1.0456006987426945,2.437623250073057,0.5582814617481734,1.0,2.1777881264606536,0,-0.9381672830370894,173,50.99999999999999,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.9273715853097912,-0.20991066369638156,-0.5004643310607684,2.437623250073057,1.281940000572766,1.0,2.5499393132666865,1,-0.6915544446924091,174,79.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7648116308207006,3.5884626503930335,0.7590539926431281,2.91215740441893,-0.006366904868324786,0.0,-0.2878804781794008,0,-0.9381672830370894,175,30.000000000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-1.0899315397988818,3.5884626503930335,-0.5004643310607684,2.437623250073057,0.9671647617118444,0.0,-0.42824504457108653,0,-0.9381672830370894,176,40.0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6022516763316099,3.5884626503930335,-0.13104137539184915,2.2794451986244324,-1.1421538492118555,0.0,-0.4750332333683151,0,-0.4449416063477287,177,30.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.27713176735342865,3.5884626503930335,0.15550533070771672,0.8558427355868111,1.2267732061332224,0.0,-0.8961269325433718,0,-0.6915544446924091,178,35.0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
-0.4396917218425193,3.5884626503930335,-0.5004643310607684,0.9349317613111234,0.3181436506583983,0.0,-0.8727328381447576,0,-0.9381672830370894,179,36.00000000000001,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6022516763316099,3.5884626503930335,0.9103034493402676,0.06495247834368839,-0.8176432936851324,0.0,-1.1300678765295145,0,-0.4449416063477287,180,34.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.6022516763316099,0.04401958571349577,-0.13104137539184915,2.437623250073057,-0.3568383048371857,1.0,1.946609992863998,0,-0.9381672830370894,181,49.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.9273715853097912,0.04401958571349577,0.5875815010918645,2.437623250073057,0.665369945071992,1.0,1.946609992863998,1,-0.6915544446924091,182,72.00000000000001,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-0.9273715853097912,3.5884626503930335,0.5875815010918645,-0.09322557310493616,-1.57050778250713,0.0,-1.176856065326743,0,-0.4449416063477287,183,30.000000000000004,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.27713176735342865,3.5884626503930335,0.15550533070771672,-0.5677597274508098,0.275957278439924,0.0,-1.3172206317184285,0,-0.9381672830370894,184,32.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.4396917218425193,3.5884626503930335,0.3896310369742091,1.3303768899326849,1.723274356089109,0.0,-0.7557623661516862,0,-0.6915544446924091,185,41.99999999999999,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-0.4396917218425193,3.5884626503930335,-0.5004643310607684,0.3813085812409375,-0.20431834373962565,0.0,-1.0364914989350573,0,-0.9381672830370894,186,36.00000000000001,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.4396917218425193,3.5884626503930335,1.0456006987426945,2.129176049748239,1.0839885617014644,0.0,-0.5194820127256821,0,-0.6915544446924091,187,35.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.6022516763316099,3.5884626503930335,0.9103034493402676,1.646732992829934,-0.006366904868324786,0.0,-0.6621859885572291,0,-0.6915544446924091,188,33.0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-0.6022516763316099,-0.11468682016767756,-0.5004643310607684,2.437623250073057,-0.006366904868324786,1.0,2.301065968600578,1,-0.9381672830370894,189,82.0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-1.0899315397988818,-1.320855504864595,-1.911232111461804,-1.0422938817966836,-0.006366904868324786,1.0,0.35155810204938853,0,-0.4449416063477287,190,37.000000000000014,0,1,0,0,1,0,0,0,1,0,0,0,0,0
-0.27713176735342865,0.07036484908977055,1.167991948320999,2.437623250073057,1.3630676394544468,1.0,1.8939145854018153,1,-0.9381672830370894,191,72.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.7648116308207006,0.07047065336035799,-0.13104137539184915,2.437623250073057,-1.009104521445899,1.0,1.8937061158883892,0,-0.4449416063477287,192,46.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.6022516763316099,0.07047065336035799,-0.5004643310607684,2.437623250073057,-0.006366904868324786,1.0,1.8937061158883892,0,-0.6915544446924091,193,53.00000000000001,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.6022516763316099,0.09692172100722021,0.3896310369742091,2.437623250073057,0.9996158172645165,1.0,1.8423582352944154,1,-0.6915544446924091,194,75.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.4396917218425193,0.12337278865408244,1.0456006987426945,2.437623250073057,2.1029517060553746,1.0,1.7924986990654845,0,-0.9381672830370894,195,53.99999999999999,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.4396917218425193,3.5884626503930335,-1.911232111461804,0.3813085812409375,0.15264326733976957,0.0,-1.0364914989350573,0,-0.6915544446924091,196,36.00000000000001,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.27713176735342865,3.2710498386306868,1.167991948320999,1.646732992829934,2.1840793449370555,1.0,-0.6024563858373635,0,-0.9381672830370894,197,41.00000000000001,0,0,0,0,0,0,0,1,0,0,0,1,0,0
-0.27713176735342865,3.5884626503930335,0.15550533070771672,-1.0422938817966836,0.9444490228249737,0.0,-1.457585198110114,0,-0.6915544446924091,198,35.0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.4396917218425193,0.1497180520303572,1.0456006987426945,2.437623250073057,1.3630676394544468,1.0,1.7442547041270162,0,-0.6915544446924091,199,53.99999999999999,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-0.9273715853097912,-1.320855504864595,-0.5004643310607684,-0.884115830348059,-0.006366904868324786,1.0,1.001394057566452,0,-0.6915544446924091,200,37.000000000000014,0,1,0,0,0,1,0,0,1,0,0,0,0,0
-0.6022516763316099,0.14982385630094466,-0.13104137539184915,2.437623250073057,0.275957278439924,1.0,1.7440637210145233,0,-0.4449416063477287,201,49.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.6022516763316099,-1.320855504864595,0.3896310369742091,-0.5677597274508098,-1.1421538492118555,1.0,2.301065968600578,0,-0.6915544446924091,202,40.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6022516763316099,-0.21784598399044022,0.7590539926431281,2.437623250073057,1.7784411505286515,1.0,2.572120538281491,0,-0.4449416063477287,203,55.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.4396917218425193,0.04401958571349577,1.0456006987426945,2.437623250073057,1.4020089061176533,1.0,1.946609992863998,1,-0.9381672830370894,204,74.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-0.27713176735342865,0.04401958571349577,-0.13104137539184915,2.437623250073057,0.18509432289244176,1.0,1.946609992863998,0,-0.4449416063477287,205,48.0,0,0,1,0,1,0,0,0,1,0,0,0,0,0
-0.4396917218425193,-1.320855504864595,0.7590539926431281,-0.6666210096062002,-1.6938217936072848,1.0,1.8949184964024135,0,-0.9381672830370894,206,39.0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
-0.4396917218425193,0.21891404499454878,1.0456006987426945,2.437623250073057,0.6815954728483279,1.0,1.6238447596284082,0,-0.9381672830370894,207,50.99999999999999,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-0.7648116308207006,0.25562812688839354,-0.13104137539184915,2.437623250073057,-0.21080855485016056,1.0,1.5634143434190462,0,-0.6915544446924091,208,49.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.4396917218425193,0.28207919453525576,1.0456006987426945,2.437623250073057,-0.21080855485016056,1.0,1.521262821980102,0,-0.9381672830370894,209,48.0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
-0.6022516763316099,3.3768541092181357,-1.911232111461804,1.9630890957271832,-0.006366904868324786,0.0,-0.5257204378986462,1,-0.9381672830370894,210,63.99999999999999,0,0,1,0,0,1,0,0,0,1,0,0,0,0
-1.0899315397988818,3.3768541092181357,4.278665812819484,1.646732992829934,-1.4504388769622425,0.0,-0.623195831226206,0,-0.4449416063477287,211,28.000000000000004,0,0,0,0,0,0,0,1,0,0,0,0,0,0
-0.4396917218425193,3.350403041571273,-1.0211367434268266,0.06495247834368839,0.49337935064282845,0.0,-1.1080210859967898,0,-0.4449416063477287,212,36.00000000000001,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.27713176735342865,3.3318872942184696,0.3896310369742091,0.8558427355868111,-0.006366904868324786,0.0,-0.8603535144141192,0,-0.6915544446924091,213,29.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.9273715853097912,3.323951973924411,-0.13104137539184915,0.06495247834368839,-0.006366904868324786,0.0,-1.1054425140046575,0,-0.6915544446924091,214,36.0,0,0,0,0,0,0,0,1,0,1,0,0,0,0
-0.6022516763316099,0.28207919453525576,0.15550533070771672,2.437623250073057,-0.24650471595809992,1.0,1.521262821980102,0,-0.4449416063477287,215,49.0,0,0,1,1,0,0,0,0,1,0,0,0,0,0
-0.9273715853097912,0.1762749239478069,-1.0211367434268266,2.437623250073057,1.6032054505442213,1.0,1.6969931085424628,1,-0.4449416063477287,216,79.0,0,0,1,1,0,0,0,0,0,0,1,0,0,0
-0.27713176735342865,3.323951973924411,-0.13104137539184915,1.646732992829934,0.3798006562084755,0.0,-0.6129352635075154,0,-0.4449416063477287,217,32.0,0,0,0,0,0,0,0,1,1,0,0,0,0,0
-0.7648116308207006,3.3238461696538235,-1.911232111461804,2.2794451986244324,0.26622196177412255,0.0,-0.41590747820789414,0,-0.6915544446924091,218,35.00000000000001,0,1,0,0,0,0,1,0,1,0,0,0,0,0
-0.7648116308207006,0.36143239747584244,0.7590539926431281,2.437623250073057,-0.006366904868324786,1.0,1.4012931071154133,1,-0.9381672830370894,219,72.00000000000001,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.7648116308207006,0.36143239747584244,-1.0211367434268266,2.437623250073057,-0.12643581041321264,1.0,1.4012931071154133,0,-0.6915544446924091,220,53.00000000000001,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.7648116308207006,0.374763735569861,0.7590539926431281,2.437623250073057,-0.08749454375000555,1.0,1.382037802834166,0,-0.6915544446924091,221,49.0,0,0,1,0,0,0,0,1,1,0,0,0,0,0
-0.4396917218425193,3.218147703336962,1.0456006987426945,0.06495247834368839,-0.24650471595809992,0.0,-1.0948509602305256,0,-0.4449416063477287,222,30.000000000000004,0,1,0,0,0,0,0,1,1,0,0,0,0,0
-0.6022516763316099,3.1916966356901,0.15550533070771672,4.019403764559302,0.45768318953488907,0.0,0.17241413593387445,0,-0.9381672830370894,223,33.0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.4396917218425193,3.1916966356901,0.5875815010918645,0.8558427355868111,1.3825382727860498,0.0,-0.8392223786007973,0,-0.9381672830370894,224,39.0,0,0,1,0,0,0,0,1,0,1,0,0,0,0
-0.6022516763316099,-0.060462131491610005,0.9103034493402676,2.437623250073057,1.4020089061176533,1.0,2.1722507832200795,1,-0.9381672830370894,225,75.0,0,0,1,0,0,1,0,0,0,0,1,0,0,0
-0.7648116308207006,0.39888710926379933,0.7590539926431281,2.437623250073057,1.3630676394544468,1.0,1.347816126328041,1,-0.9381672830370894,226,75.0,0,0,1,0,0,0,0,1,0,0,1,0,0,0
-1.0899315397988818,-1.320855504864595,0.15550533070771672,-0.5282152145886537,1.2040574672463524,1.0,2.4635249574798435,0,-0.9381672830370894,227,46.0,0,1,0,0,0,0,0,1,0,1,0,0,0,0
-0.6022516763316099,0.4045740888078747,0.9103034493402676,2.437623250073057,1.5220778116625404,1.0,1.3398626952958,1,-0.9381672830370894,228,75.0,0,0,1,0,0,0,1,0,0,0,1,0,0,0
-0.6022516763316099,0.4046005398755216,-1.911232111461804,2.437623250073057,0.7594780061747415,1.0,1.3398258029351937,0,-0.4449416063477287,229,56.0,0,0,1,1,0,0,0,0,0,1,0,0,0,0
-1.0899315397988818,-1.320855504864595,-1.911232111461804,-1.2795609589696204,-0.006366904868324786,0.0,-0.623195831226206,0,-0.4449416063477287,230,40.0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
-0.6022516763316099,0.4143345327695669,0.5875815010918645,2.437623250073057,-1.4244780325201045,1.0,1.3263120353249833,0,-0.9381672830370894,231,46.0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
-0.27713176735342865,0.4143345327695669,0.3896310369742091,2.437623250073057,0.8438507506116893,1.0,1.3263120353249833,0,-0.4449416063477287,232,50.99999999999999,0,0,1,0,0,0,0,0,0,1,0,0,0,0
-0.9273715853097912,3.1916966356901,0.15550533070771672,2.437623250073057,0.1137020006765625,0.0,-0.33340412133346153,0,-0.9381672830370894,233,37.0,0,0,1,0,0,1,0,0,1,0,0,0,0,0
-0.27713176735342865,3.1916966356901,1.167991948320999,-0.7259377788994343,-1.0804968436617783,0.0,-1.3450406358681324,0,-0.9381672830370894,234,25.0,0,1,0,0,0,0,1,0,0,0,0,0,0,0
-0.6022516763316099,3.191485027148925,0.7590539926431281,1.9630890957271832,1.1196847228094045,0.0,-0.48510147534440134,1,-0.4449416063477287,235,63.0,0,0,1,0,1,0,0,0,0,0,1,0,0,0
-0.7648116308207006,3.165245568043238,0.3896310369742091,-1.1213829075209958,0.26622196177412255,0.0,-1.4708079471180269,0,-0.9381672830370894,236,31.000000000000007,0,1,0,1,0,0,0,0,1,0,0,0,0,0
-0.6022516763316099,2.847832756280891,0.5875815010918645,1.646732992829934,0.7984192728379486,1.0,-0.5098523506127647,1,-0.4449416063477287,237,58.00000000000001,0,0,0,0,0,0,0,0,0,1,0,0,0,0
-0.6022516763316099,3.1387945003963753,-0.5004643310607684,1.646732992829934,0.15588837289503674,0.0,-0.5752571131962582,0,-0.6915544446924091,238,37.00000000000001,0,0,0,0,0,1,0,0,1,0,0,0,0,0
-0.9273715853097912,3.1387945003963753,-0.13104137539184915,-1.3586499846939326,-0.006366904868324786,0.0,-1.546815131936523,0,-0.9381672830370894,239,30.000000000000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0
-0.4396917218425193,3.137524849149326,1.0456006987426945,0.8558427355868111,-1.615939260280871,0.0,-0.8307290377992462,0,-0.6915544446924091,240,29.000000000000004,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.7648116308207006,0.25573393115898096,0.7590539926431281,2.437623250073057,1.7330096727549111,1.0,1.5632434681091754,0,-0.4449416063477287,241,58.00000000000001,0,0,1,0,0,0,0,0,0,0,0,1,0,0
-0.27713176735342865,0.25573393115898096,1.167991948320999,2.437623250073057,-0.006366904868324786,1.0,1.5632434681091754,1,-0.4449416063477287,242,72.0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
-0.4396917218425193,0.4407856004164291,0.3896310369742091,2.437623250073057,-1.2070559603172002,1.0,1.2902100377962569,0,-0.6915544446924091,243,44.99999999999999,0,0,1,0,0,0,0,0,0,0,0,0,0,0
